16;-0.5;-1.5;14
32;0;0;8;16;0;0;8;16
33;8;0;8;16;0;0;8;16
34;16;0;8;16;0;0;8;16
35;24;0;9;16;0;0;9;16
36;33;0;8;16;0;0;8;16
37;41;0;9;16;0;0;9;16
38;50;0;8;16;0;0;8;16
39;58;0;8;16;0;0;8;16
40;66;0;7;16;0;0;7;16
41;73;0;7;16;0;0;7;16
42;80;0;8;16;0;0;8;16
43;88;0;8;16;0;0;8;16
44;96;0;8;16;0;0;8;16
45;104;0;8;16;0;0;8;16
46;112;0;7;16;0;0;7;16
47;119;0;8;16;0;0;8;16
48;127;0;8;16;0;0;8;16
49;135;0;8;16;0;0;8;16
50;143;0;8;16;0;0;8;16
51;151;0;8;16;0;0;8;16
52;159;0;8;16;0;0;8;16
53;167;0;8;16;0;0;8;16
54;175;0;8;16;0;0;8;16
55;183;0;8;16;0;0;8;16
56;191;0;8;16;0;0;8;16
57;199;0;8;16;0;0;8;16
58;207;0;7;16;0;0;7;16
59;214;0;7;16;0;0;7;16
60;221;0;7;16;0;0;7;16
61;228;0;8;16;0;0;8;16
62;236;0;7;16;0;0;7;16
63;243;0;8;16;0;0;8;16
64;251;0;8;16;0;0;8;16
65;259;0;8;16;0;0;8;16
66;267;0;8;16;0;0;8;16
67;275;0;8;16;0;0;8;16
68;283;0;8;16;0;0;8;16
69;291;0;8;16;0;0;8;16
70;299;0;8;16;0;0;8;16
71;307;0;8;16;0;0;8;16
72;315;0;8;16;0;0;8;16
73;323;0;8;16;0;0;8;16
74;331;0;8;16;0;0;8;16
75;339;0;8;16;0;0;8;16
76;347;0;8;16;0;0;8;16
77;355;0;9;16;0;0;9;16
78;364;0;8;16;0;0;8;16
79;372;0;8;16;0;0;8;16
80;380;0;8;16;0;0;8;16
81;388;0;8;16;0;0;8;16
82;396;0;8;16;0;0;8;16
83;404;0;8;16;0;0;8;16
84;412;0;8;16;0;0;8;16
85;420;0;8;16;0;0;8;16
86;428;0;8;16;0;0;8;16
87;436;0;9;16;0;0;9;16
88;445;0;8;16;0;0;8;16
89;453;0;8;16;0;0;8;16
90;461;0;8;16;0;0;8;16
91;469;0;7;16;0;0;7;16
92;476;0;8;16;0;0;8;16
93;484;0;7;16;0;0;7;16
94;491;0;8;16;0;0;8;16
95;499;0;8;16;0;0;8;16
96;507;0;8;16;0;0;8;16
97;515;0;8;16;0;0;8;16
98;523;0;8;16;0;0;8;16
99;531;0;8;16;0;0;8;16
100;539;0;8;16;0;0;8;16
101;547;0;8;16;0;0;8;16
102;555;0;8;16;0;0;8;16
103;563;0;8;16;0;0;8;16
104;571;0;8;16;0;0;8;16
105;579;0;8;16;0;0;8;16
106;587;0;8;16;0;0;8;16
107;595;0;8;16;0;0;8;16
108;603;0;8;16;0;0;8;16
109;611;0;9;16;0;0;9;16
110;620;0;8;16;0;0;8;16
111;628;0;8;16;0;0;8;16
112;636;0;8;16;0;0;8;16
113;644;0;8;16;0;0;8;16
114;652;0;8;16;0;0;8;16
115;660;0;8;16;0;0;8;16
116;668;0;8;16;0;0;8;16
117;676;0;8;16;0;0;8;16
118;684;0;8;16;0;0;8;16
119;692;0;9;16;0;0;9;16
120;701;0;8;16;0;0;8;16
121;709;0;8;16;0;0;8;16
122;717;0;8;16;0;0;8;16
123;725;0;7;16;0;0;7;16
124;732;0;7;16;0;0;7;16
125;739;0;7;16;0;0;7;16
126;746;0;8;16;0;0;8;16
161;754;0;8;16;0;0;8;16
162;762;0;8;16;0;0;8;16
163;770;0;8;16;0;0;8;16
164;778;0;8;16;0;0;8;16
165;786;0;8;16;0;0;8;16
166;794;0;8;16;0;0;8;16
167;802;0;8;16;0;0;8;16
168;810;0;8;16;0;0;8;16
169;818;0;8;16;0;0;8;16
170;826;0;8;16;0;0;8;16
171;834;0;8;16;0;0;8;16
172;842;0;8;16;0;0;8;16
174;850;0;8;16;0;0;8;16
175;858;0;8;16;0;0;8;16
176;866;0;8;16;0;0;8;16
177;874;0;8;16;0;0;8;16
178;882;0;8;16;0;0;8;16
179;890;0;8;16;0;0;8;16
180;898;0;8;16;0;0;8;16
181;906;0;8;16;0;0;8;16
182;914;0;8;16;0;0;8;16
183;922;0;14;16;0;0;14;16
184;936;0;8;16;0;0;8;16
185;944;0;8;16;0;0;8;16
186;952;0;8;16;0;0;8;16
187;960;0;8;16;0;0;8;16
188;968;0;8;16;0;0;8;16
189;976;0;8;16;0;0;8;16
190;984;0;8;16;0;0;8;16
191;992;0;8;16;0;0;8;16
192;1000;0;8;16;0;0;8;16
193;1008;0;8;16;0;0;8;16
194;1016;0;8;16;0;0;8;16
195;1024;0;8;16;0;0;8;16
196;1032;0;8;16;0;0;8;16
197;1040;0;8;16;0;0;8;16
198;1048;0;8;16;0;0;8;16
199;1056;0;8;16;0;0;8;16
200;1064;0;8;16;0;0;8;16
201;1072;0;8;16;0;0;8;16
202;1080;0;8;16;0;0;8;16
203;1088;0;8;16;0;0;8;16
204;1096;0;8;16;0;0;8;16
205;1104;0;8;16;0;0;8;16
206;1112;0;8;16;0;0;8;16
207;1120;0;8;16;0;0;8;16
208;1128;0;8;16;0;0;8;16
209;1136;0;8;16;0;0;8;16
210;1144;0;8;16;0;0;8;16
211;1152;0;8;16;0;0;8;16
212;1160;0;8;16;0;0;8;16
213;1168;0;8;16;0;0;8;16
214;1176;0;8;16;0;0;8;16
215;1184;0;8;16;0;0;8;16
216;1192;0;8;16;0;0;8;16
217;1200;0;8;16;0;0;8;16
218;1208;0;8;16;0;0;8;16
219;1216;0;8;16;0;0;8;16
